67705,2957,0.4902
32770,1358,0.137
40664,836,0.5827
64228,2503,0.5673
77196,3085,0.6224
89919,1671,0.1147
60531,1257,0.0578
77473,1019,0.5725
32751,2198,0.2056
90363,954,0.3434
72044,3006,0.2501
91394,982,0.2354
23129,508,0.3474
48263,656,0.9455
21040,2477,0.1775
51470,2617,0.3689
63968,577,0.1972
2346,2348,0.4109
24686,2143,0.345
70386,1934,0.8168
33681,1825,0.2152
76560,1210,0.5695
45788,1031,0.1329
49969,69,0.6307
64175,2350,0.8507
52959,2677,0.419
25363,790,0.0416
80898,1397,0.7211
69549,2718,0.3535
134,1530,0.8104
3730,100,0.9635
60966,2390,0.8527
90123,1018,0.548
7915,2246,0.5426
75976,2247,0.7353
85871,3052,0.221
96049,1305,0.9105
18837,1108,0.696
83294,1995,0.6767
62538,2593,0.3314
21531,1362,0.1621
56675,2219,0.2699
32830,1336,0.473
98183,781,0.0533
84509,671,0.7194
86538,2241,0.5061
38134,2797,0.5738
52620,2865,0.2128
84717,2832,0.2756
22307,1827,0.1743
9033,1652,0.7894
93337,2231,0.1894
52281,2153,0.9003
23606,1553,0.4385
99980,2854,0.4024
42359,998,0.7104
43959,2020,0.0575
44523,1127,0.6853
66058,2450,0.1365
57769,2819,0.3309
79869,3141,0.6303
22578,2008,0.209
51719,2848,0.9166
61192,2059,0.7065
81407,90,0.4819
89008,1366,0.1362
12949,2315,0.8266
27555,2811,0.7865
86288,439,0.1924
92112,1161,0.3762
44120,1348,0.1362
66372,1998,0.0761
34444,1573,0.3756
84360,621,0.0888
78022,3218,0.6315
64352,2109,0.3079
94075,513,0.746
7467,2257,0.2832
468,1941,0.1831
4856,361,0.523
21339,3057,0.1898
45938,1487,0.275
72895,1804,0.7258
10382,489,0.9028
53745,381,0.8222
46659,597,0.6582
36013,578,0.7111
45111,3004,0.3925
13804,1971,0.0474
68655,1582,0.4743
70547,2985,0.5636
17998,865,0.5643
44877,3240,0.3712
94582,2250,0.8333
21873,2173,0.1243
11614,1950,0.6775
38126,199,0.0677
84030,2780,0.1786
19557,703,0.0965
85994,591,0.5312
76643,2582,0.3638
70364,1241,0.0681
93669,958,0.7961
34727,2482,0.7258
29559,1937,0.0315
47533,2311,0.4702
22714,2839,0.0986
91447,2666,0.2293
43376,1887,0.7323
9006,1486,0.1515
3101,1751,0.2216
44808,3109,0.7345
79376,1497,0.2584
71005,1887,0.0692
68510,201,0.9373
26489,1519,0.0434
24749,2530,0.4191
65713,2651,0.2365
77620,1875,0.5142
59814,2243,0.2447
21002,2820,0.8253
20247,1053,0.9988
55979,856,0.2386
98735,2673,0.3643
1340,1768,0.4241
58153,742,0.5476
48217,2408,0.3456
44200,3084,0.1902
26172,899,0.72
63284,2570,0.7393
36248,1040,0.4238
96819,601,0.6372
73133,1902,0.4054
2302,679,0.1518
63191,1202,0.1011
64781,2400,0.944
44559,3206,0.9538
64650,1555,0.4462
44082,3068,0.7157
93401,2708,0.8563
58516,2863,0.7923
55892,2782,0.0715
30796,2616,0.8206
16129,2911,0.0905
35729,623,0.1618
28331,2054,0.4454
89436,979,0.1213
63645,1605,0.8891
23658,2913,0.2146
79181,1296,0.8199
27810,818,0.5229
93004,2861,0.1968
96498,1868,0.7574
10869,970,0.3864
26478,396,0.8217
85420,927,0.4183
11360,1982,0.9983
39068,2833,0.9611
27833,85,0.5305
69408,626,0.8602
61533,1796,0.2145
96334,2644,0.6319
83122,1292,0.0485
36378,284,0.6486
11,2246,0.3834
29736,2994,0.2634
28108,1037,0.1346
49268,2880,0.2028
20313,2008,0.0513
69555,3140,0.4105
48289,372,0.132
4261,2814,0.1423
60520,458,0.678
19505,1794,0.1946
56612,2764,0.1959
69689,27,0.7497
81959,2325,0.0481
70780,578,0.4835
8553,1596,0.6136
8462,2108,0.2499
27048,1048,0.3702
98946,589,0.4164
13765,1235,0.1924
55881,1703,0.5402
29952,1635,0.2956
11926,1809,0.5737
53987,159,0.2287
28089,1403,0.2225
57228,2462,0.1121
2869,2883,0.2147
37310,2865,0.991
97765,3199,0.1119
51250,2142,0.4128
92199,729,0.2022
75493,89,0.1254
62532,3030,0.471
98681,554,0.555
68075,2397,0.5064
77227,648,0.3416
51673,3129,0.8895
41177,1060,0.1481
71421,1437,0.3952
38795,943,0.0829
44716,2821,0.6791
58467,1209,0.7798
1410,1516,0.2046
40173,1593,0.2024
32870,3201,0.2318
12723,2789,0.8744
6751,1384,0.9015
64644,321,0.8353
16710,34,0.8509
25646,72,0.9626
34918,236,0.9489
66062,2268,0.234
28672,3244,0.4807
1193,567,0.6357
82768,1909,0.4115
46863,1217,0.1197
69760,2791,0.9113
74295,1398,0.5281
27795,198,0.088
62078,394,0.124
8052,2974,0.8376
95210,948,0.9201
52037,3130,0.4347
50485,1264,0.1713
80164,3197,0.6484
67672,2172,0.5392
35624,1145,0.6229
87078,576,0.0816
56488,183,0.4759
34498,3188,0.4298
81322,900,0.0703
56358,3041,0.0473
35039,560,0.1437
56171,1799,0.1262
81123,1761,0.253
463,2088,0.6092
25404,1821,0.4188
53841,2833,0.959
17883,516,0.9497
28144,1233,0.122
86979,24,0.0547
61921,2410,0.153
26794,1991,0.1488
43321,2863,0.1028
82663,958,0.3099
43296,2624,0.9531
95284,464,0.1129
18954,1440,0.1341
35112,1877,0.7042
70868,292,0.2645
17741,2127,0.2752
73761,3274,0.5181
47654,502,0.4615
7070,1876,0.3213
85669,3247,0.5047
87329,1785,0.5116
9451,3204,0.0865
57224,847,0.0404
44059,1140,0.8871
62834,850,0.7997
75076,1001,0.3493
47938,2671,0.7201
41815,966,0.4681
26370,59,0.7606
92032,1394,0.575
92208,1948,0.8314
85689,2787,0.0237
15853,2906,0.2707
5108,533,0.1071
59648,221,0.259
84798,3019,0.6226
50187,615,0.895
54744,1233,0.8631
60668,1757,0.1887
41993,2082,0.6627
89857,2135,0.51
16580,2778,0.2338
48991,2792,0.167
2845,2152,0.8055
21765,2585,0.2084
19769,69,0.2886
83060,1929,0.0836
14366,3143,0.8321
15680,1351,0.8468
52651,2905,0.5995
89019,72,0.6691
66001,2651,0.1197
72180,710,0.9394
87994,859,0.6058
20741,1623,0.6776
63068,2251,0.0409
29966,2081,0.5789
65123,2770,0.9819
88809,2216,0.9281
65707,1598,0.9822
6529,3097,0.1485
4181,1938,0.4794
34690,1196,0.2
32895,1770,0.9447
26211,429,0.6798
68357,478,0.4552
47772,1458,0.3697
52372,2707,0.4472
91186,657,0.4898
36746,1151,0.3623
95889,1215,0.7844
61983,526,0.775
75125,1311,0.9109
22158,1587,0.9909
11652,2800,0.0059
60083,618,0.149
66673,920,0.2585
64663,283,0.1607
77004,2168,0.0039
3940,1845,0.1762
88983,2862,0.8691
25827,2940,0.6759
20006,507,0.3774
33271,1939,0.9025
64014,1487,0.0566
35519,54,0.5589
77141,113,0.4316
68084,1465,0.6351
63732,210,0.1408
74557,1141,0.7606
63466,1536,0.8777
41954,459,0.9211
3002,2071,0.4994
55520,1586,0.8957
71762,2652,0.0698
62254,2751,0.9761
99097,776,0.691
90732,197,0.983
39183,1944,0.8007
13131,1311,0.1414
21974,2435,0.6042
93046,2601,0.0008
22944,2828,0.7398
69442,828,0.8557
56289,1591,0.0163
35238,1625,0.0636
74534,1871,0.1125
82235,2844,0.5478
6567,3190,0.3916
6192,2274,0.1785
45795,675,0.5113
10876,308,0.0871
57672,3097,0.5349
75507,544,0.0298
82384,3169,0.9461
32652,294,0.1134
41493,933,0.6565
19611,1940,0.0427
32960,1098,0.9216
23232,2046,0.1351
16820,1340,0.292
65309,3234,0.1575
91185,2504,0.4779
32820,332,0.4019
84802,866,0.7392
84443,1053,0.7772
12248,67,0.4694
97825,3106,0.4401
51940,1313,0.797
18397,100,0.5722
48863,370,0.3178
74431,1912,0.5086
71491,517,0.0208
31764,279,0.4182
60470,746,0.9403
73481,2979,0.9128
78900,79,0.0054
15515,2396,0.0199
95067,2664,0.9388
80343,3199,0.2145
66702,81,0.3529
28012,2745,0.1145
37631,2374,0.177
99349,2665,0.9826
76884,1144,0.1563
56998,1753,0.9153
17930,3223,0.0656
1722,1385,0.6517
93622,2594,0.3408
69830,686,0.9632
16237,1697,0.8516
23549,2782,0.3682
47708,1207,0.7542
50334,2523,0.5599
79845,95,0.8291
5240,1204,0.7334
89682,2375,0.8797
59889,421,0.163
27782,2519,0.7889
93393,568,0.1263
17772,994,0.1287
85766,1030,0.7431
93613,431,0.7074
96543,1088,0.7139
8168,1468,0.9903
1334,1274,0.0628
86703,78,0.1855
17812,2840,0.8691
25765,3150,0.1422
55658,1566,0.2364
43346,2772,0.1274
72993,3097,0.4474
13119,3197,0.9731
7475,1644,0.1032
23250,2679,0.6575
55776,1427,0.1946
72162,1359,0.407
65738,189,0.1184
64446,321,0.2357
30866,2844,0.5012
23959,439,0.6263
36566,2106,0.311
52520,2446,0.8409
6044,402,0.7999
4913,3203,0.3337
1897,916,0.4398
13259,3186,0.5638
17975,1832,0.3092
80221,2440,0.5703
16,68,0.5594
15713,2608,0.057
18752,1511,0.0805
5499,1791,0.6261
83618,1713,0.6537
92848,3119,0.0115
90607,2111,0.8369
12153,2895,0.0188
67971,2301,0.5742
67798,1524,0.914
53594,1005,0.7328
53445,3273,0.0523
77469,1685,0.8339
84085,2888,0.9599
83704,2476,0.7358
23725,1516,0.721
20456,1689,0.6406
68918,2721,0.077
69404,2573,0.1413
12938,2494,0.5986
73636,3032,0.6167
98215,1217,0.8706
29917,2546,0.2846
87266,2539,0.3914
19398,380,0.8215
24065,1899,0.8702
10750,2555,0.2571
31378,3205,0.0286
42716,2398,0.1843
2184,400,0.0588
39559,626,0.1612
85923,1236,0.6522
84552,1623,0.0052
84758,1416,0.1112
88774,2350,0.3688
85373,549,0.6966
39705,1580,0.1007
7926,1881,0.4638
31804,1178,0.3193
19570,3119,0.804
11737,2319,0.4006
28344,2655,0.6489
98172,2255,0.8737
78076,511,0.553
10481,864,0.1889
37923,1348,0.2493
79584,2712,0.2072
81760,1054,0.7037
94086,3095,0.1376
82229,1243,0.6452
64407,3056,0.3253
5868,2828,0.1284
3023,1541,0.0256
35971,2068,0.4698
99538,1971,0.9861
16051,1948,0.8763
29905,1985,0.4855
32027,3152,0.282
10235,1184,0.6527
44407,226,0.9223
91455,549,0.542
60886,2538,0.6705
65583,1438,0.9599
95865,1109,0.222
52462,3032,0.1775
67344,1122,0.533
92215,691,0.0368
60662,590,0.5564
72019,1021,0.6896
77302,2831,0.6592
97619,10,0.241
62581,3137,0.9581
4678,2300,0.6288
41192,230,0.5521
10251,833,0.5763
1698,1247,0.9935
22858,1213,0.8696
59215,1035,0.5537
23369,3059,0.7983
66863,2781,0.39
57005,1309,0.0904
18534,2028,0.38
66105,3206,0.7173
85707,299,0.0318
31375,214,0.7698
23503,41,0.0005
1543,2773,0.5045
87751,2664,0.2357
61165,1308,0.4854
15001,2076,0.3337
25720,3191,0.3666
73561,1518,0.1829
93890,819,0.347
50433,1060,0.7754
13701,1111,0.7369
7372,160,0.1207
62508,1506,0.668
18713,1724,0.1598
61357,56,0.5978
20657,2877,0.3365
25395,3166,0.493
60041,1789,0.5546
18174,614,0.4904
56852,1780,0.6256
38529,1179,0.5364
92211,503,0.6998
7468,1050,0.487
10102,391,0.9143
72188,986,0.8053
33028,1295,0.6864
64555,2372,0.0834
45169,1341,0.8871
66324,1114,0.3569
46852,2718,0.7677
51414,3237,0.0967
62796,2967,0.8119
34017,2938,0.1883
81648,825,0.4094
74804,2421,0.1004
46971,3226,0.4335
10023,1474,0.365
20164,1809,0.3679
8459,2301,0.588
86562,872,0.1704
31960,2544,0.6245
17837,2063,0.0061
79238,2412,0.8864
89605,3110,0.4451
91594,1059,0.4301
60000,180,0.0201
83795,1975,0.6501
65953,1537,0.5297
23454,376,0.1165
52890,1223,0.7452
18486,101,0.4239
68785,1952,0.4189
89151,783,0.9336
11487,2458,0.2538
75501,2216,0.6139
4335,1070,0.2178
31408,1459,0.5639
3682,2156,0.9287
64660,1947,0.1051
59399,3263,0.3872
26083,704,0.9863
9719,668,0.3792
23342,2317,0.8813
83852,1127,0.9511
96779,320,0.535
53251,1607,0.6636
12366,2151,0.12
76504,2298,0.9011
32585,467,0.03
23310,1020,0.3653
91253,1437,0.1438
19549,2771,0.3295
71752,2152,0.485
84620,223,0.4632
53843,2492,0.44
65679,892,0.0361
56143,3160,0.5028
78060,1405,0.5045
4508,2827,0.4308
70243,2388,0.9906
13019,403,0.3566
60274,2235,0.1879
84574,762,0.483
69093,2102,0.4824
16893,207,0.5451
40523,3148,0.7376
79806,698,0.3269
75829,1783,0.8916
14187,1249,0.0751
35834,2829,0.6468
20410,281,0.8849
91193,1846,0.5506
57340,2408,0.8363
6075,2849,0.4244
45920,853,0.1268
35795,1344,0.1229
52618,832,0.5962
74222,2033,0.2627
4963,2574,0.8239
73164,3040,0.6019
58259,925,0.748
37333,1634,0.945
97065,1352,0.2233
20681,942,0.02
49035,2848,0.4006
78155,2965,0.0555
18681,1131,0.0682
37547,2151,0.5435
69407,2919,0.1159
13832,110,0.365
93316,1084,0.5382
39247,710,0.9353
22037,1762,0.095
2145,2437,0.7544
56299,175,0.1945
27834,3147,0.152
56501,1977,0.0105
11354,2457,0.3127
23743,155,0.187
88051,2573,0.1144
76902,2651,0.6303
43722,425,0.5692
18516,834,0.9122
30895,946,0.293
38738,2917,0.6796
49566,1782,0.1977
26540,2977,0.2509
43145,602,0.1923
1019,2776,0.3493
17239,779,0.621
20862,2700,0.8344
75135,1667,0.4146
38081,1931,0.9776
6272,630,0.8113
80663,2686,0.9301
34772,2711,0.4104
71110,2424,0.7585
58234,2142,0.607
63717,1554,0.5265
73203,3170,0.2551
54450,40,0.5848
73063,725,0.9919
61064,694,0.4857
44624,1002,0.4948
56720,1729,0.1283
21251,1738,0.8485
16198,2031,0
16837,3163,0.4018
41577,1486,0.5019
90347,2358,0.0557
16762,748,0.2876
80248,366,0.1504
77381,288,0.1589
43000,2461,0.3387
11561,2722,0.038
74113,3268,0.7216
55299,1992,0.3741
55243,1140,0.1853
41136,3084,0.0331
77114,1216,0.2799
45417,2914,0.1333
9611,2883,0.5144
81224,1463,0.4123
507,191,0.1323
47112,1911,0.9862
63031,556,0.5831
12122,1115,0.4531
38889,2701,0.8604
46105,321,0.3073
81806,820,0.3031
74392,33,0.7615
5107,925,0.5443
15910,1286,0.8629
84755,1906,0.4138
59712,286,0.8718
11021,731,0.4385
54422,1148,0.3384
74007,2495,0.6183
74236,2983,0.2559
50253,1462,0.7379
18722,2084,0.9351
23839,706,0.8518
68684,2196,0.9134
31665,2682,0.6255
73971,422,0.5054
56316,2517,0.9601
84598,2680,0.7519
8749,2769,0.5817
8723,2418,0.969
33989,348,0.6819
52328,588,0.444
1987,2343,0.6976
4770,418,0.6494
46435,1442,0.0808
94841,2539,0.18
14539,3136,0.3568
92960,89,0.956
62175,639,0.2414
74899,1318,0.6195
29368,394,0.8147
93128,1445,0.1574
17074,1469,0.4148
55351,2439,0.5287
48004,2865,0.252
24755,2047,0.9891
68512,1626,0.7447
34048,3265,0.9332
40862,1330,0.0677
2489,216,0.5217
58114,1412,0.7443
52529,512,0.1271
65828,541,0.4109
74173,2589,0.4819
9058,3044,0.7772
74367,2588,0.987
46990,33,0.08
93957,2254,0.0463
5990,1655,0.5233
90837,2029,0.3519
56562,2698,0.9804
30781,559,0.0456
73649,1861,0.1733
20707,1399,0.9865
59911,701,0.119
83794,2758,0.513
97270,772,0.3726
36035,791,0.3982
40085,3097,0.6049
3839,2765,0.878
31336,1332,0.4053
55100,2385,0.8949
53711,78,0.3567
47719,1883,0.7813
84545,3003,0.6807
68582,2664,0.222
95763,656,0.7515
9242,2584,0.9168
59610,1028,0.7366
29168,575,0.2684
26850,1293,0.4284
30677,2361,0.56
27326,1399,0.0981
66909,2434,0.1405
260,3152,0.2036
35764,2003,0.7821
11193,2511,0.7172
40754,1446,0.9636
23718,3271,0.1399
624,1795,0.3497
12836,2811,0.033
39457,846,0.6038
36872,3250,0.8335
36601,51,0.6532
30160,1043,0.678
73655,2051,0.3547
93824,2143,0.1325
35884,2205,0.1487
63151,2630,0.2512
45302,3193,0.4128
68435,159,0.4784
90911,3237,0.2109
24500,847,0.7789
67057,445,0.8299
5373,371,0.2078
93797,407,0.8421
22566,2079,0.3715
95792,1815,0.1498
71986,1396,0.3306
92301,1710,0.2377
70839,2093,0.0564
9043,1783,0.1144
72766,3222,0.3749
1523,283,0.9735
87105,33,0.3602
39235,1403,0.2907
16316,664,0.5371
59843,775,0.5602
88392,2020,0.7483
77887,115,0.0424
37125,723,0.3457
80435,3209,0.6215
11521,2520,0.1322
29220,416,0.806
62585,1562,0.8011
41003,286,0.9261
86433,1674,0.6819
79736,2858,0.3281
62627,966,0.8589
53933,1353,0.172
99749,3049,0.0455
79096,1803,0.7611
42920,1040,0.7706
82959,2296,0.4987
91983,1899,0.9814
87877,3033,0.1665
29183,889,0.1748
52416,1508,0.5359
72060,157,0.9494
13497,1888,0.7059
87806,1690,0.9157
4121,2946,0.6291
87152,431,0.7328
31517,1522,0.0696
44368,1975,0.1236
81558,1116,0.6437
14486,2254,0.4022
63753,1389,0.1044
64595,2911,0.0235
82619,1393,0.6266
85720,1177,0.7556
99548,83,0.9553
14792,1620,0.3232
61401,1676,0.153
42066,897,0.5491
98594,2395,0.724
15637,2125,0.0755
54839,3230,0.0837
14416,833,0.0326
45970,2417,0.6008
46354,893,0.8862
50708,578,0.284
18128,184,0.8935
76645,1043,0.7889
13621,1503,0.0831
92402,910,0.3705
14258,721,0.2699
39155,508,0.1789
55568,2424,0.2554
77967,2695,0.2494
17176,2599,0.6852
2424,1611,0.1986
60653,1498,0.5182
20551,1999,0.6824
24431,2641,0.603
45236,51,0.9238
31739,1263,0.5289
85113,3247,0.6439
55233,1534,0.9044
64612,905,0.0231
94874,243,0.3606
16159,1629,0.259
90982,3014,0.8155
11260,2477,0.3484
18396,379,0.6131
76098,2139,0.8741
66358,1698,0.9267
37521,2999,0.9326
95038,85,0.7641
70434,275,0.8138
41703,2412,0.1103
83575,497,0.2286
94721,748,0.8883
41938,214,0.8238
98546,3147,0.2943
93006,960,0.7569
71301,2328,0.6565
86473,577,0.6468
69925,2830,0.4342
17468,2307,0.8857
5497,269,0.9801
99085,3057,0.7316
40881,790,0.0408
63729,3261,0.469
60780,556,0.0643
46942,2620,0.0748
35340,1124,0.6957
3440,1590,0.7225
57882,2628,0.3601
94120,1486,0.5793
37471,1667,0.7385
28962,993,0.1269
38762,2950,0.0545
87398,2265,0.5439
84063,1412,0.8132
90505,2089,0.5064
37075,2304,0.1175
17283,1904,0.0758
7473,1334,0.9931
31798,2284,0.3682
31082,2273,0.0589
38463,2791,0.3357
76229,1557,0.3156
43948,2417,0.0764
52292,562,0.9005
98194,2863,0.4922
54522,209,0.6626
67427,1144,0.2875
89504,1913,0.9219
95959,670,0.2333
39366,2870,0.2844
88916,2412,0.8374
48995,1230,0.3465
30600,66,0.0926
44062,2964,0.8404
65686,1424,0.3783
75366,1530,0.1185
55927,1103,0.1216
92882,653,0.4012
37612,1843,0.9789
27697,90,0.4718
30902,1370,0.2465
96354,386,0.8614
79189,2501,0.8571
98760,3135,0.3558
62768,2586,0.9298
9693,2921,0.8252
73817,3192,0.7991
77819,2621,0.5477
64495,2399,0.9645
72599,570,0.1147
93090,1237,0.4349
42367,1536,0.6202
43106,112,0.784
64133,2723,0.3051
59117,3205,0.7529
28850,2826,0.5964
54501,2693,0.9051
16497,1603,0.0507
4072,2240,0.6416
84657,251,0.843
95906,1993,0.674
60538,1876,0.6103
20028,2475,0.2231
55455,2257,0.1615
25424,175,0.8052
11914,1812,0.7164
43238,2110,0.7674
46710,454,0.054
30391,221,0.7764
43851,1230,0.7483
54557,2717,0.2916
31032,1709,0.3565
29772,1048,0.8038
17225,3039,0.8682
75168,1646,0.7406
46377,2606,0.3238
58829,2717,0.056
57684,87,0.7365
3917,1561,0.2346
20014,1513,0.3589
54595,1747,0.8313
84660,1004,0.0199
25326,1175,0.069
12832,2623,0.3638
9308,2425,0.9313
22962,2443,0.9265
35267,2756,0.3993
99124,1952,0.5645
37711,2279,0.2102
75514,3170,0.5964
13206,531,0.4414
93018,2733,0.2983
26505,258,0.598
39900,674,0.9455
80267,170,0.1464
31641,2662,0.1466
4292,685,0.5323
1000,2182,0.0454
15806,556,0.2211
51420,815,0.1589
86983,3276,0.6306
4541,3167,0.1271
69899,2214,0.8975
86411,3044,0.869
97849,2236,0.4946
58529,1994,0.7159
2451,2282,0.4954
48110,2199,0.1029
47313,1335,0.6476
78885,413,0.6238
9459,2678,0.7357
69172,149,0.8151
4362,3247,0.3295
91777,1360,0.9047
68103,1124,0.1218
98903,333,0.6733
85260,1586,0.9119
16790,1594,0.8362
96487,133,0.0716
69242,3236,0.9254
85258,466,0.5763
22456,1723,0.0757
58276,3049,0.6712
30279,363,0.0809
93762,2206,0.1022
72864,2065,0.356
36724,1359,0.7965
3031,1561,0.6614
29006,413,0.7465
27981,1089,0.1839
45756,531,0.857
40025,2704,0.0828
99019,1755,0.3615
87040,2276,0.0135
55325,1959,0.6715
43674,3200,0.2253
40922,643,0.4773
57157,1681,0.7231
36923,3194,0.9249
8774,527,0.5821
74161,765,0.5146
58423,2664,0.372
75543,1196,0.034
98526,3264,0.5422
26886,829,0.5798
19251,2662,0.9441
72673,1435,0.5296
93358,2403,0.0174
33778,2423,0.2219
41650,2827,0.1584
46156,2326,0.1873
49501,1860,0.2673
79457,982,0.1512
35234,501,0.6265
11050,589,0.2298
58065,886,0.5163
34619,1457,0.8161
137,103,0.0993
47005,1406,0.0003
67852,1064,0.5978
13679,738,0.2816
677,2955,0.5085
99006,1019,0.9833
31759,2121,0.3902
99935,709,0.2844
42093,1251,0.7977
74304,1844,0.8503
96923,97,0.1095
96908,652,0.5484
43941,1114,0.3996
75708,981,0.4706
20518,2846,0.6293
42054,826,0.9347
2048,1704,0.0576
75758,1782,0.0525
39810,1676,0.8044
34345,34,0.959
33543,553,0.7811
75455,3051,0.6964
12198,1539,0.2269
45631,2034,0.9959
68645,793,0.8264
43039,1432,0.0789
80995,907,0.264
61362,565,0.5508
68,3077,0.3011
28365,116,0.1016
63053,1141,0.3975
24098,200,0.0068
93412,2520,0.5178
31084,739,0.9472
89121,2771,0.592
79906,378,0.4394
4609,106,0.9283
4049,1761,0.7173
59902,2582,0.0072
43221,2036,0.3526
47442,1577,0.7848
335,757,0.0325
92687,497,0.1849
34499,2032,0.5898
26153,2959,0.0641
15671,1033,0.2122
63269,2618,0.1333
95381,2635,0.9946
12417,2951,0.8425
17440,1665,0.7991
2879,2536,0.5037
68059,640,0.0348
24336,2360,0.1439
94367,2822,0.5586
33696,1332,0.7706
5125,1262,0.7298
69445,1378,0.4111
26934,2091,0.6111
20465,1170,0.2273
31404,2764,0.4758
42329,2565,0.5139
4580,376,0.9089
78843,873,0.6031
95948,414,0.4097
65009,2434,0.5924
68648,2058,0.0168
42781,2222,0.089
84628,778,0.0538
57621,2392,0.2671
97998,440,0.6441
79574,1075,0.6691
8650,411,0.8816
27678,1110,0.0886
60001,715,0.1786
38685,1971,0.8591
90579,461,0.1214
12260,518,0.6737
39713,1672,0.0385
14965,2372,0.9623
46705,875,0.1426
6269,2097,0.2498
82153,3187,0.9202
61790,2122,0.1809
33725,1450,0.7369
43723,2380,0.9522
59541,2626,0.691
98535,275,0.032
16204,2947,0.1111
49066,251,0.8457
60843,2096,0.1162
58213,3124,0.5545
76435,2137,0.2654
19338,2495,0.488
31938,155,0.1889
95013,2308,0.373
96442,3044,0.7392
863,2166,0.6657
77869,1633,0.8457
51073,2031,0.172
85967,2122,0.8738
67862,1141,0.1575
57348,2964,0.8808
57364,2107,0.3018
89876,2624,0.8247
94119,2535,0.1849
55898,2511,0.4398
82149,582,0.3481
77881,2402,0.0251
31972,2986,0.8232
46249,812,0.5822
24136,2536,0.0046
3751,713,0.0182
89335,1201,0.4415
15408,2849,0.1473
70,3254,0.4618
93776,207,0.3566
79582,1764,0.9339
84678,2873,0.8592
26459,831,0.2036
37096,1897,0.083
38559,2948,0.2542
69776,2491,0.7354
35064,277,0.5573
19688,743,0.6206
50146,2613,0.1905
82258,554,0.011
62750,1812,0.586
5805,2673,0.454
47481,471,0.2712
8038,3134,0.8137
53744,159,0.2859
45229,1519,0.0095
38643,1567,0.9765
75149,1778,0.736
79803,1953,0.4699
36973,1487,0.4972
13811,1180,0.017
90828,1937,0.7766
48938,1997,0.7831
45829,2667,0.374
15772,334,0.7462
80007,1133,0.4554
72269,1065,0.1289
73427,1536,0.3464
95599,2929,0.4937
91612,595,0.4034
72340,1870,0.6104
65999,182,0.3765
90609,2483,0.179
59581,114,0.3615
76,1682,0.3924
88575,2788,0.0564
18111,3094,0.0169
79656,213,0.0775
13819,3052,0.9094
60340,1843,0.157
52525,365,0.8446
90810,1662,0.9125
64754,2351,0.4819
59077,1272,0.0979
88347,1498,0.1988
44618,1497,0.1099
97818,2686,0.5139
48799,75,0.2099
42624,1217,0.3565
45481,3004,0.6034
9813,1314,0.5466
27501,2466,0.8527
45672,1846,0.3369
98276,2762,0.0638
66119,14,0.3802
4326,1133,0.7732
18285,2158,0.7614
87278,1653,0.2908
8214,3213,0.2235
5941,309,0.2136
81657,2004,0.5683
27075,1189,0.6966
13150,2948,0.8055
55725,1035,0.535
81441,1038,0.9689
59140,3038,0.9639
268,866,0.0673
99260,2563,0.8038
57202,2352,0.2579
47507,2612,0.0073
94758,1842,0.9227
34701,1723,0.5755
43830,47,0.1408
96250,1220,0.5157
31582,1099,0.4922
77038,2847,0.3005
20868,163,0.7057
8536,833,0.5615
1061,445,0.5775
50443,2579,0.5854
15289,2729,0.1213
39265,2043,0.2386
87692,1768,0.0964
74681,2021,0.2064
82155,131,0.2586
61178,2442,0.5384
56024,2020,0.2706
2969,2421,0.0193
35704,396,0.1019
32900,701,0.9771
17374,1002,0.4332
19158,1148,0.3447
32570,2950,0.1886
46138,779,0.3965
88513,827,0.7583
18276,944,0.3147
44218,651,0.3934
40012,1205,0.9642
89306,1164,0.3354
98445,1703,0.1831
33278,3087,0.1866
21908,193,0.5807
5572,1774,0.2707
39181,3087,0.939
10793,2919,0.8555
72933,885,0.8049
75400,2880,0.3042
91422,121,0.8819
34170,1835,0.4108
51888,2130,0.3575
57277,1404,0.5598
11540,3113,0.8848
23110,2382,0.7332
58813,1574,0.8647
10017,700,0.7691
36554,461,0.2354
40333,1337,0.8108
89128,1678,0.5223
97664,927,0.2234
46286,194,0.9943
3359,354,0.0867
91183,3048,0.5939
75979,82,0.0936
46548,2450,0.1027
67922,2205,0.793
51332,1507,0.0644
71044,986,0.924
18761,2990,0.0068
67776,2453,0.7338
64379,744,0.1284
56352,1093,0.6655
86057,1178,0.9671
122,1633,0.0978
79485,3113,0.4918
61346,1766,0.989
51214,3197,0.2245
11077,1156,0.8497
42455,2520,0.679
32159,1825,0.3492
1107,98,0.7478
14766,3260,0.295
24440,2674,0.6016
79468,3036,0.9058
91813,1681,0.2184
41209,2892,0.4628
66401,2395,0.6843
93591,2274,0.576
43626,2388,0.8079
37118,2452,0.107
91353,1541,0.8054
49073,3235,0.5402
57989,2823,0.4945
50873,108,0.6726
43212,2160,0.5829
78604,5,0.9024
28111,999,0.9362
38698,729,0.9046
2282,1916,0.0702
18938,265,0.2901
91063,2644,0.2647
51481,2071,0.0799
41128,871,0.7548
27688,757,0.8882
79500,1103,0.2899
82455,1823,0.9247
67182,664,0.52
60134,1823,0.0274
78920,2114,0.7715
27934,2132,0.4524
89134,436,0.122
40206,960,0.8675
84452,1455,0.1658
24709,2722,0.701
55062,2247,0.4828
56296,1555,0.6986
95504,985,0.6116
99467,3193,0.4958
